r,,,,,,,,
rr,rn,rb,ra,rk,ra,rb,rn,rr
--,--,--,--,--,--,--,--,--
--,--,--,--,rc,--,--,rc,--
rp,--,rp,--,rp,--,rp,--,rp
--,--,--,--,--,--,--,--,--
--,--,--,--,--,--,--,--,--
bp,--,bp,--,bp,--,bp,--,bp
--,bc,--,--,--,--,--,bc,--
--,--,--,--,--,--,--,--,--
br,bn,bb,ba,bk,ba,bb,bn,br
rr,rn,rb,ra,rk,ra,rb,rn,rr
--,--,--,--,--,--,--,--,--
--,--,--,--,rc,--,--,rc,--
rp,--,rp,--,rp,--,rp,--,rp
--,--,--,--,--,--,--,--,--
--,--,--,--,--,--,--,--,--
bp,--,bp,--,bp,--,bp,--,bp
--,bc,--,--,bb,--,--,bc,--
--,--,--,--,--,--,--,--,--
br,bn,bb,ba,bk,ba,--,bn,br
rr,--,rb,ra,rk,ra,rb,rn,rr
--,--,--,--,--,--,--,--,--
--,--,rn,--,rc,--,--,rc,--
rp,--,rp,--,rp,--,rp,--,rp
--,--,--,--,--,--,--,--,--
--,--,--,--,--,--,--,--,--
bp,--,bp,--,bp,--,bp,--,bp
--,bc,--,--,bb,--,--,bc,--
--,--,--,--,--,--,--,--,--
br,bn,bb,ba,bk,ba,--,bn,br
rr,--,rb,ra,rk,ra,rb,rn,rr
--,--,--,--,--,--,--,--,--
--,--,rn,--,rc,--,--,rc,--
rp,--,rp,--,rp,--,rp,--,rp
--,--,--,--,--,--,--,--,--
--,--,--,--,--,--,--,--,--
bp,--,bp,--,bp,--,bp,--,bp
--,bc,--,--,bb,--,--,bc,--
--,--,--,--,--,bn,--,--,--
br,bn,bb,ba,bk,ba,--,--,br
--,--,rb,ra,rk,ra,rb,rn,rr
rr,--,--,--,--,--,--,--,--
--,--,rn,--,rc,--,--,rc,--
rp,--,rp,--,rp,--,rp,--,rp
--,--,--,--,--,--,--,--,--
--,--,--,--,--,--,--,--,--
bp,--,bp,--,bp,--,bp,--,bp
--,bc,--,--,bb,--,--,bc,--
--,--,--,--,--,bn,--,--,--
br,bn,bb,ba,bk,ba,--,--,br
--,--,rb,ra,rk,ra,rb,rn,rr
rr,--,--,--,--,--,--,--,--
--,--,rn,--,rc,--,--,rc,--
rp,--,rp,--,rp,--,rp,--,rp
--,--,--,--,--,--,--,--,--
--,--,--,--,--,--,--,--,--
bp,--,bp,--,bp,--,bp,--,bp
bn,bc,--,--,bb,--,--,bc,--
--,--,--,--,--,bn,--,--,--
br,--,bb,ba,bk,ba,--,--,br
--,--,rb,ra,rk,ra,rb,rn,rr
rr,--,--,--,--,--,--,--,--
--,--,rn,--,rc,--,--,rc,--
rp,--,rp,--,--,--,rp,--,rp
--,--,--,--,rp,--,--,--,--
--,--,--,--,--,--,--,--,--
bp,--,bp,--,bp,--,bp,--,bp
bn,bc,--,--,bb,--,--,bc,--
--,--,--,--,--,bn,--,--,--
br,--,bb,ba,bk,ba,--,--,br
--,--,rb,ra,rk,ra,rb,rn,rr
rr,--,--,--,--,--,--,--,--
--,--,rn,--,rc,--,--,rc,--
rp,--,rp,--,--,--,rp,--,rp
--,--,--,--,rp,--,--,--,--
--,--,--,--,--,--,--,--,--
bp,--,bp,--,bp,--,bp,--,bp
bn,--,bc,--,bb,--,--,bc,--
--,--,--,--,--,bn,--,--,--
br,--,bb,ba,bk,ba,--,--,br
--,--,rb,ra,rk,ra,rb,rn,rr
rr,--,--,--,--,--,--,--,--
--,--,--,--,rc,--,--,rc,--
rp,--,rp,--,rn,--,rp,--,rp
--,--,--,--,rp,--,--,--,--
--,--,--,--,--,--,--,--,--
bp,--,bp,--,bp,--,bp,--,bp
bn,--,bc,--,bb,--,--,bc,--
--,--,--,--,--,bn,--,--,--
br,--,bb,ba,bk,ba,--,--,br
--,--,rb,ra,rk,ra,rb,rn,rr
rr,--,--,--,--,--,--,--,--
--,--,--,--,rc,--,--,rc,--
rp,--,rp,--,rn,--,rp,--,rp
--,--,--,--,rp,--,--,--,--
--,--,--,--,--,--,--,--,--
bp,--,bp,--,bp,--,bp,--,bp
bn,--,bc,--,bb,--,--,bc,--
--,--,--,--,--,bn,--,--,--
--,br,bb,ba,bk,ba,--,--,br
--,--,rb,ra,rk,ra,rb,rn,rr
